shopee,NIL,Skechers,Skechers Women GOwalk Flex Shoes - 124957-TPE Air-Cooled Goga Mat,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$85.60,6,https://shopee.sg/Skechers-Women-GOwalk-Flex-Shoes-124957-TPE-Air-Cooled-Goga-Mat-i.84710867.17397320793?sp_atk=54a9a773-7dd5-4162-83a3-e12a1f7ca45c&xptdk=54a9a773-7dd5-4162-83a3-e12a1f7ca45c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd6-ljxoe6tqqyoa72,"Description:
Go the extra mile in walking comfort with Skechers GO WALK FLEX. This slip-on features a Stretch Fit® engineered knit upper with a breathable Skechers Air-Cooled Goga Mat™ insole and lightweight ULTRA GO® cushioning.
Features:- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Stretch Fit® slip-on design for sock-like comfort- Mesh upper with slip-on style- Multi-surface stabilized and flexible traction with rubber panels for cross training activities- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO Dreamy Sweetheart Walking Shoes - 136265-ROS Air-Cooled Goga Mat Lightweight,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$85.60,6,https://shopee.sg/Skechers-Women-On-The-GO-Dreamy-Sweetheart-Walking-Shoes-136265-ROS-Air-Cooled-Goga-Mat-Lightweight-i.84710867.13999461976?sp_atk=e17a218f-3866-4b64-9b22-3d2eb4cad770&xptdk=e17a218f-3866-4b64-9b22-3d2eb4cad770,https://down-sg.img.susercontent.com/file/sg-11134201-7qveh-ljxofuizdtiveb,"Description:
Experience a classic silhouette with cushioning you can feel in Skechers On-the-GO Dreamy. This ballerina flat features a crochet knit upper with a Skechers Air-Cooled Goga Mat™ insole and a lightweight ULTRA GO® cushioned midsole.
Features:- Lightweight and responsive ULTRA GO® cushioning- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Crochet knit upper- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO 600 Sunny Walking Sandals - 140037-RUST Lightweight,Hanger Optional, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$51.00,6,https://shopee.sg/Skechers-Women-On-The-GO-600-Sunny-Walking-Sandals-140037-RUST-Lightweight-Hanger-Optional-Machine-Washable-i.84710867.22931811889?sp_atk=9f140fb8-928c-414c-ac2f-18ca6162fc74&xptdk=9f140fb8-928c-414c-ac2f-18ca6162fc74,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-ljxo93vugmiyf1,"Description:
Walk with warm-weather style and comfort wearing Skechers On-the-GO 600. This sporty 3-point thong sandal features a soft woven mesh upper, supportive contoured Goga Mat® footbed design, lightweight 5GEN® cushioning and a GO RUN® 600 outsole design.
Features:- Goga Mat® Technology contoured footbed- Lightweight, responsive 5GEN® cushioning- GO RUN® 600 multi-directional traction outsole- Soft woven mesh upper- Sporty 3-point thong sandal design- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Bowie Walking Shoes - 111494-NVY,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$51.00,6,https://shopee.sg/Skechers-Women-Foamies-Bowie-Walking-Shoes-111494-NVY-i.84710867.21888979420?sp_atk=ce90165d-3f23-4860-8f32-87a6d97f3c0a&xptdk=ce90165d-3f23-4860-8f32-87a6d97f3c0a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd8-ljxoa7y3u2nybd,"Description:
Get into the warm weather swing in on-trend style wearing Skechers Foamies®. This perforated sculpted sandal features a flexible EVA upper with bow detailing and a cushioned comfort footbed.
Features:- Sculpted Foamies® EVA upper- Contoured comfort footbed- Flexible traction outsole- Water friendly design- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport D'Lux Walker Daily Beauty Shoes - 149815-PLUM - Air-Cooled Memory Foam, Sneakers, Casual","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$109.20,6,https://shopee.sg/Skechers-Women-Sport-D'Lux-Walker-Daily-Beauty-Shoes-149815-PLUM-Air-Cooled-Memory-Foam-Sneakers-Casual-i.84710867.18719615355?sp_atk=b44b7df2-6bc1-420c-8e3c-77530292ea21&xptdk=b44b7df2-6bc1-420c-8e3c-77530292ea21,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljxodhjxt67r48,"Description:
Step up your walks with a boost of well-cushioned comfort wearing Skechers Relaxed Fit®: D'Lux Walker™. This lace-up features an engineered knit upper with a Skechers Air-Cooled Memory Foam® insole and a cushioned platform midsole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Engineered knit upper with lace-up front- Well-cushioned platform midsole for added support- Machine washable- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Foamies Max Cushioning Celestial Shoes - 111352-MTMT,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$76.90,6,https://shopee.sg/Skechers-Women-Foamies-Max-Cushioning-Celestial-Shoes-111352-MTMT-i.84710867.18979367225?sp_atk=dd51b983-edc1-40b9-ab91-e1fdb12bde1c&xptdk=dd51b983-edc1-40b9-ab91-e1fdb12bde1c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljxod63mhqd31c,"Description:
Show your comfort and style in Foamies: Skechers Max Cushioning™. This clog sandal features a sculpted perforated EVA upper, contoured comfort footbed and lightweight ULTRA GO® cushioned platform.
Features:- Skechers Max Cushioning™ design for exceptional comfort and support- Lightweight, responsive ULTRA GO® cushioning- Perforated flexible EVA Foamies® upper- Soft cushioned comfort footbed- Slip-on style with convertible heel strap- Durable dual-density traction outsole for multi-surface stability- Hand wash, dry in shade- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Transformers Sport Stamina V3 Shoes - 800017-WRPK Air-Cooled Memory Foam Vegan,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$159.00,$137.40,6,https://shopee.sg/Skechers-Women-Transformers-Sport-Stamina-V3-Shoes-800017-WRPK-Air-Cooled-Memory-Foam-Vegan-i.84710867.22641408341?sp_atk=c768c615-28a7-41c7-830f-8d2ef57d8ff7&xptdk=c768c615-28a7-41c7-830f-8d2ef57d8ff7,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,"Description:
Boost your style with a striking look Skechers Stamina V3. This vegan design features a lace-up synthetic and mesh upper with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Part of the Skechers x Transformers collection- Colorways and design details inspired by characters in the blockbuster such as Bumblebee, Optimus Prime, Mirage, Optimus Primal and Arcee- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Lace-up synthetic and mesh upper- Shock-absorbing cushioned midsole- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women GOwalk 6 Shoes - 124540-RED,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$115.00,$99.40,5,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-6-Shoes-124540-RED-i.84710867.23628193458?sp_atk=d6986e19-b03f-4ddf-abce-d5ef6cb53c1b&xptdk=d6986e19-b03f-4ddf-abce-d5ef6cb53c1b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcq-ljxo84wfnmdu2f,"Description:
Dive into long-lasting cushioned comfort with the Skechers GOwalk 6™ shoe. This slip-on sneaker features an athletic mesh upper with an Air-Cooled Goga Mat™ insole, lightweight ULTRA GO cushioning midsole, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5%recycled rubber content- Athletic mesh upper- Slip-on style comfort walking sneaker design- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO 600 Pursue Walking Sandals - 140727-BBK Hanger Optional, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$51.00,5,https://shopee.sg/Skechers-Women-On-The-GO-600-Pursue-Walking-Sandals-140727-BBK-Hanger-Optional-Machine-Washable-i.84710867.20869249023?sp_atk=d1a22946-9217-4d74-8f59-6de677b3023b&xptdk=d1a22946-9217-4d74-8f59-6de677b3023b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-ljxobbibxw0m70,"Description:
Enjoy cushioned comfort by the poolside with the Skechers On the GO 600 sandal. This sporty slide sandal features a Goga Mat contoured footbed and 5GEN cushioned midsole.
Features:- Goga Mat® technology contour and wave-textured footbed- 5GEN® lightweight impact-absorbing memory midsole- High-rebound cushioning with responsive feedback- Slide sandal design- Flexible traction sole- Machine washable




",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk 6 Stunning Glow Walking Shoes - 124554-BKHP - Air-Cooled Goga Mat, Sneakers, Sport","50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$102.90,5,https://shopee.sg/Skechers-Women-GOwalk-6-Stunning-Glow-Walking-Shoes-124554-BKHP-Air-Cooled-Goga-Mat-Sneakers-Sport-i.84710867.19019615483?sp_atk=af5bda11-4e8f-46f4-85fd-21f1db60953f&xptdk=af5bda11-4e8f-46f4-85fd-21f1db60953f,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdc-ljxod3pc000a32,"Description:
Have your daily walks supported in absolute comfort with Skechers GO WALK 6™. This lace-up features an athletic mesh upper with a synthetic haptic print, Skechers Air-Cooled Goga Mat™ insole, lightweight ULTRA GO® cushioning midsole and high-rebound Hyper Pillar Technology™ for added support.
Features:- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- High-rebound Hyper Pillar Technology™ for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Crafted with 100% vegan materials- Athletic mesh upper with a haptic print and lace-up front- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies GOwalk 5 Astonished Walking Shoes - 111103-LAV - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$59.70,5,https://shopee.sg/Skechers-Women-Foamies-GOwalk-5-Astonished-Walking-Shoes-111103-LAV-Sneakers-Sport-i.84710867.18273177827?sp_atk=ed65e13a-ed2f-47d3-891a-637e5aaa435d&xptdk=ed65e13a-ed2f-47d3-891a-637e5aaa435d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcx-ljxodsup745356,"Description:
Enjoy water-friendly comfort with Foamies: Skechers GOwalk 5™. This slip-on casual clog features a lightweight and perforated EVA upper, plus ULTRA GO® cushioning midsole, contoured footbed and high-rebound Comfort Pillar Technology® for added support.
Features:- Lightweight, responsive ULTRA GO® cushioning- Comfort Pillar Technology® for added support- Sculpted and perforated Foamies EVA lightweight flexible upper- Contoured footbed- Slip-on casual clog design with convertible heel strap- Durable rubber dual-density traction outsole for stability- Water-friendly design- Hand wash, dry in shade.- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk 6 Poise Walking Sandals - 141010-NVMT Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$75.00,$64.80,5,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-6-Poise-Walking-Sandals-141010-NVMT-Machine-Washable-i.84710867.23540618277?sp_atk=f6c030cd-5e55-4a84-afcc-41222577e500&xptdk=f6c030cd-5e55-4a84-afcc-41222577e500,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljxo88n06p4k88,"Description:
Warm-weather comfort comes easily in Skechers GO WALK 6™ Sandal. This sporty multi-strap thong sandal features a soft knit upper, lightweight ULTRA GO® cushioning midsole, contoured Goga Mat® footbed, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Lightweight, responsive ULTRA GO® cushioning- Goga Mat® contoured cushioned footbed- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Soft knit multi-strap upper- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women On-The-GO Arch Fit Radiance Gleam Walking Sandals - 141300-NVY Arch Fit, Machine Washable, Ultra Go","20%OFF, 10%OFF, 10%Coins Cashback, 20%OFF",$69.00,$59.70,5,https://shopee.sg/Skechers-Women-On-The-GO-Arch-Fit-Radiance-Gleam-Walking-Sandals-141300-NVY-Arch-Fit-Machine-Washable-Ultra-Go-i.84710867.18579895151?sp_atk=daf8761d-a392-4671-abf5-87ba1968b7cf&xptdk=daf8761d-a392-4671-abf5-87ba1968b7cf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljxodlfs34vfd2,"Description:
All-day comfort and support combine in Skechers Arch Fit® Radiance. This Arch Fit® thong sandal features a soft fabric upper with a contoured Goga Mat® footbed, and lightweight ULTRA GO® cushioning.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Lightweight, responsive ULTRA GO® cushioning- Contoured Goga Mat® footbed- Casual thong sandal with a soft fabric upper- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-NVY - Air-Cooled Memory Foam, Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$120.10,5,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-NVY-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002339?sp_atk=69a1cf7f-971d-4fca-b88f-604eb127ccca&xptdk=69a1cf7f-971d-4fca-b88f-604eb127ccca,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,"Description:
Go hands free with easy slip-on comfort wearing Skechers Slip-ins™: GO WALK® 6. Featuring an engineered knit upper with a Skechers Slip-ins™ molded heel panel, lightweight ULTRA GO® cushioning, a Skechers Air-Cooled Memory Foam® insole and high-rebound Hyper Pillar Technology™ for added support.
Features:- Skechers Slip-ins™ molded heel panel for an easy hands-free fit- Lightweight, responsive ULTRA GO® cushioning- Skechers Air-Cooled Memory Foam® cushioned comfort insole- High-rebound ultra-lightweight Hyper Pillars® for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Engineered knit upper- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Big Appeal Shoes - 149057-BKFS - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$85.60,5,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Big-Appeal-Shoes-149057-BKFS-Sneakers-Sport-i.84710867.18732639157?sp_atk=fac38532-c26d-4631-a926-36592700a9f3&xptdk=fac38532-c26d-4631-a926-36592700a9f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfl-ljxodgapkjp3b0,"Description:
Enjoy your activities in total comfort with Skechers Arch Fit shoe. Featuring an engineered mesh upper with a lace-up front and removable Arch Fit insole that delivers podiatrist-certified arch support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Athletic mesh knit fabric upper with topstitching- Cushioned lightweight midsole with flexible traction outsole- Air-Cooled shoe design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
